,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,true_label
7322,img_58551.jpg,0.455941928965,2.68750170562e-06,4.97794108156e-07,4.86384817577e-05,2.6651479601e-06,1.68745742712e-06,2.0592504768e-07,5.42988018992e-07,2.54625774687e-07,0.544000837952,0
7323,img_73392.jpg,0.486068157596,4.24416805345e-06,2.42899993452e-07,2.7417314783e-05,3.08695049966e-06,1.02082284457e-05,3.1532772482e-07,1.63687204235e-07,1.6427942171e-06,0.513884576969,0
7324,img_49161.jpg,0.490679305905,3.21594848174e-06,1.25074373969e-07,4.20607375915e-05,1.82441112884e-06,1.70396432111e-05,3.2625942481e-07,3.53469538084e-07,2.51817894537e-06,0.509253357537,0
7325,img_53288.jpg,0.489967963465,6.22725508492e-07,2.25000570842e-07,4.7635137669e-05,3.10156861705e-06,1.24583345951e-06,1.01256211416e-07,1.35366939658e-07,7.44259498475e-08,0.509978890419,0
7326,img_55583.jpg,0.45299432741,5.16701456945e-05,5.4611645055e-06,0.0202626172413,0.000480400653373,4.25313646701e-05,1.26078423364e-05,1.79580732151e-06,2.10578580209e-05,0.52612750046,0
7329,img_101668.jpg,0.494272696768,4.81018869181e-08,2.2879896644e-08,9.2314179323e-07,4.00404704504e-07,4.13778536767e-07,1.22756902421e-08,7.75128955466e-09,1.37427762503e-08,0.505725429393,0
7330,img_14552.jpg,0.493706651752,9.20276157501e-08,1.07782755387e-07,2.52894144936e-06,2.57541676074e-06,3.9937644658e-07,3.73673221254e-08,4.08550407671e-08,6.70584765494e-08,0.506287519354,0
7331,img_94842.jpg,0.47601387322,1.14183272615e-07,1.70613538186e-07,1.2015478621e-06,2.52588193428e-06,7.00688275401e-07,4.35105245167e-08,7.12648650092e-08,1.02532026425e-07,0.523981202394,0
7332,img_29918.jpg,0.494853072509,1.77059285988e-06,2.08575560379e-07,9.40493598023e-06,1.35143770237e-05,1.81695837114e-05,3.79737848277e-07,1.65918322637e-07,8.06255400221e-07,0.50510245515,0
7333,img_83134.jpg,0.49959042226,3.36477192775e-06,1.36250175586e-07,1.34785219075e-06,1.25899030081e-05,1.92794408633e-05,4.95363110531e-07,1.22996141272e-07,8.06445761725e-07,0.500371416565,0
7334,img_88085.jpg,0.497696182292,2.31678114915e-07,1.51571634355e-07,1.16104736492e-07,7.08726782506e-06,5.77344380304e-07,5.80778536374e-08,4.47504011625e-08,7.79152706798e-08,0.502295432379,0
7335,img_96916.jpg,0.468696819757,1.03761961157e-06,1.91168427222e-06,1.59417541568e-06,5.3741427088e-05,2.81830438098e-06,4.51207736063e-07,6.47896809092e-07,9.57251913292e-07,0.531240068376,0
7336,img_90159.jpg,0.469867640873,8.91486354249e-06,1.16220762436e-06,6.51532803886e-06,4.76683209172e-05,6.88152171051e-05,2.54697334867e-06,1.03789940908e-06,6.87455633397e-06,0.529988855124,0
7351,img_44314.jpg,0.00160613466869,0.382488506846,0.00265485065756,5.04244871991e-05,0.000134913119837,0.00250719378437,0.00304119725479,0.00672853324795,0.0391518243123,0.561636507511,1
7352,img_3879.jpg,0.000937060191063,0.214063535212,0.00246124091791,0.000152406149937,0.000592585231061,0.00952563453029,0.00458223139867,0.341629978269,0.142413738446,0.283641584218,1
7353,img_55482.jpg,0.000565580296097,0.00172591100636,0.00120710370447,3.77631881747e-05,8.83346538103e-05,0.000600810161359,0.000127986382267,0.00041212301403,0.145347795116,0.849886596203,1
7354,img_81494.jpg,9.80264667305e-05,0.000334763373758,0.000344816524716,6.20789421646e-06,9.84694804629e-06,0.00021021609588,4.48203500127e-05,5.70010616912e-05,0.0151576033027,0.983736723661,1
7355,img_5796.jpg,0.000120569730598,0.00105128835003,0.00633928741837,2.32795635497e-05,3.06734924607e-05,0.00071769474647,0.000137837364775,0.000556417604457,0.0827902628222,0.908232688904,1
7356,img_87887.jpg,0.000126542494399,0.000553332383788,0.00349301192659,7.94463268505e-06,2.44436389494e-05,0.000393860152656,0.000114108093953,0.000228315177992,0.0388838727503,0.956174582243,1
7357,img_81045.jpg,0.000112308280222,0.00289403721399,0.000462519549274,2.98714480351e-05,2.04793955163e-05,0.000292052481498,0.000151036509692,0.000247124231009,0.144199422309,0.851591169834,1
7358,img_70907.jpg,7.52496107452e-05,0.00159633489693,0.00065600236104,1.28757084639e-05,1.99747606189e-05,0.000233016611531,0.000153879219511,0.00024104299473,0.0927715366527,0.904240101576,1
7359,img_57621.jpg,0.000445003082859,0.00710361968231,0.0013154410201,3.14307987992e-05,7.51163915993e-05,0.0005275014625,0.000301442696127,0.000595896293817,0.0705079771346,0.919096440077,1
7361,img_53777.jpg,0.00421225850369,0.0858016251586,0.116382399577,0.506813216954,0.0605764677748,0.00814967655958,0.00512234312532,0.0107809253241,0.0163292929713,0.185831852576,1
7362,img_74517.jpg,0.409170020837,0.000677083240589,2.90528250844e-05,0.00251161667984,0.00148860967602,0.000337453631801,5.37725891263e-05,6.97088603374e-05,7.46022592466e-05,0.585588119924,1
7363,img_55432.jpg,0.079819150269,0.328683846281,0.000202048729989,0.00824095135886,0.00999049859183,0.000495370388307,0.000554824538995,0.000527745299223,0.000731381978767,0.570754103363,1
7364,img_62069.jpg,0.0364753736649,0.399143357994,0.00144756812369,0.00214985330967,0.00651243870379,0.00127366486049,0.000757925139624,0.000612963267486,0.00279309652251,0.548833727837,1
7365,img_17871.jpg,0.0213373024017,0.397358983755,0.00416522170417,0.000402168108849,0.0303912988747,0.00484995590523,0.00129012292018,0.000469474616693,0.00783599547503,0.531899534166,1
7366,img_7380.jpg,0.0704218532192,0.00520252343267,0.0026227242779,6.75751380186e-05,0.0165826694138,0.000699147603882,0.000669026441756,0.0003726376126,0.00191474297026,0.901447087526,1
7367,img_49094.jpg,0.0401213673613,8.23606947051e-05,0.000275565681477,2.2496060069e-05,0.00657320830669,5.32433623448e-05,6.86912470087e-05,0.000111610290588,6.48313180136e-05,0.952626675367,1
7368,img_87799.jpg,0.122049120197,0.00132627863422,4.1045758735e-05,6.14066617572e-05,0.000621488715524,0.000107418461994,7.830610366e-05,7.67293595345e-05,5.34895007149e-05,0.875584691763,1
7369,img_74326.jpg,0.130498103399,0.000634455677414,1.67979413845e-05,1.25912961479e-05,0.000279776241122,3.06097238081e-05,2.57741992016e-05,2.15172894826e-05,2.13808775698e-05,0.868458986282,1
7373,img_73034.jpg,0.000683972124534,0.386894313619,0.00137644959614,5.06532496729e-05,0.000153177043103,5.52752208023e-05,0.000718473522284,0.000283275119727,0.00536569020278,0.604418680072,1
7377,img_74573.jpg,0.000417445506628,0.0037690117606,0.000267630035523,2.51619474056e-05,0.000186158403267,1.31848930778e-05,0.000111995599582,0.000188106423593,0.00886524375528,0.986156016588,1
7378,img_95820.jpg,0.00227632303358,0.403727518395,0.00101221434306,0.00101946423274,0.000844514388518,5.46320879948e-05,0.00183128714707,0.000628857611446,0.106022450753,0.482582777739,1
7379,img_68893.jpg,0.282519177883,0.0418704804033,0.00479591736439,4.2952638978e-05,0.000147521377585,0.000174389720087,0.000199084548512,0.024900643024,0.430878822866,0.214471002575,1
7390,img_56869.jpg,8.63420063979e-05,0.387710828334,0.00051190405793,6.53511824567e-06,7.17308171261e-06,1.24441787648e-05,0.00649275182514,8.1092101027e-05,0.0689474300016,0.536143571138,1
7391,img_66053.jpg,8.11835717514e-05,0.4538530102,0.000829981878269,6.49521535934e-06,1.55280054059e-05,8.48767399475e-06,0.0189330044523,5.80031319259e-05,0.067872797219,0.458341542631,1
7393,img_87958.jpg,7.68879237114e-05,0.410738570616,0.000440883166448,4.78824767924e-06,8.70872730729e-06,5.21966796896e-06,0.0111607158178,7.98699620645e-05,0.0478839938442,0.529600314796,1
7394,img_42169.jpg,0.000147967398334,0.472478464246,0.0006919245061,5.25834707332e-06,7.57097018322e-06,7.19588979337e-06,0.00498725278158,9.79342839855e-05,0.0185052345914,0.503071203828,1
7396,img_2298.jpg,7.62956672133e-05,0.341235781088,0.000462182608317,1.4728206736e-05,4.19121536481e-05,3.1978919651e-05,0.00675983595102,0.000228523434998,0.00652690677089,0.644621774554,1
7404,img_2975.jpg,0.00516595299996,0.136711863306,0.000964730483247,0.000441514659769,0.00154919219631,0.00148625360453,0.0201426067724,0.00961089506745,0.0137358584907,0.810191065073,1
7409,img_80211.jpg,1.06298983837e-06,0.4882913935,5.79551324336e-05,2.33051517284e-06,7.2393023629e-06,1.99727492145e-06,0.0172988011691,4.37833170963e-06,0.493651415149,0.000683433810991,1
7415,img_6300.jpg,9.20359724432e-07,0.495716377132,3.02907601508e-05,1.17810333222e-06,1.93101797663e-06,2.46496631462e-06,0.00437452935421,9.4421866379e-06,0.49806690753,0.00179600334377,1
7432,img_71726.jpg,0.0121731017716,0.00680498866132,0.261900646612,0.0238595688716,0.0764948679134,0.000533792350325,0.0707752383751,0.0647825007327,0.0304968291894,0.452178513631,2
7438,img_41728.jpg,0.00254659602069,0.00652251573047,0.0460042348132,0.00221134364256,0.00124474836048,0.000574078410864,0.00259363661462,0.00359973105515,0.571972601116,0.362730530091,2
7439,img_15756.jpg,0.00167297833832,0.0111242015846,0.0127974359202,0.00248274326441,0.000511914993695,0.000621699553449,0.000656928634271,0.0339413646143,0.466297991574,0.469892749563,2
7440,img_55338.jpg,0.00250878103543,0.00644198688678,0.0110927689821,0.00269803703122,0.000751698535169,0.000566742615774,0.000402682460845,0.0179768037051,0.525914981961,0.43164550513,2
7441,img_51781.jpg,0.0127240917645,0.00959224277176,0.164621707052,0.00609207007801,0.0086390809156,0.00188901432557,0.00243578042137,0.174614463001,0.537570163608,0.0818213745952,2
7443,img_31406.jpg,0.00425871135667,0.012205640669,0.029207586078,0.00217503617023,0.000938966792091,0.0016753388918,0.000856977349031,0.052846968174,0.399478069507,0.496356680989,2
7448,img_15659.jpg,0.00529951869976,0.0451861674374,0.0163174809422,0.0023885082046,0.00121438878705,0.000863979788846,0.00303167688253,0.066437992733,0.56847987324,0.290780426934,2
7454,img_4721.jpg,0.000485504235257,0.0149652523396,0.0540064177476,0.000347925233655,0.000248831151112,0.00106649882218,0.00230362331422,0.229541116394,0.556768245995,0.140266571194,2
7455,img_15520.jpg,0.00112933455966,0.00796571024694,0.0951991807669,0.000979617674602,0.000530389042979,0.00310253887437,0.00136019682395,0.267316460609,0.431735172868,0.190681369975,2
7456,img_34451.jpg,0.000201222777832,0.00123379392608,0.190319704823,0.000381302012102,0.000391206620407,0.00119613908464,0.000790829682956,0.526091977954,0.18398517184,0.0954086109996,2
7457,img_57036.jpg,0.00180544631439,0.0243611582264,0.0640385523438,0.000915549637284,0.000664692313876,0.00857967120828,0.00237647202448,0.73723089695,0.109767660499,0.0502599081956,2
7458,img_100458.jpg,0.00289791027899,0.0156495861593,0.120710438117,0.000767118443036,0.000727127247956,0.00466749514453,0.00182298813888,0.627033412457,0.150719533674,0.0750044528395,2
7459,img_51235.jpg,0.000558550520509,0.0240772139514,0.106986196479,0.000416883049184,0.000335848708346,0.000963426122325,0.00331240829109,0.227577351732,0.620640054345,0.0151320525911,2
7462,img_90344.jpg,0.0578442742117,0.0426957649179,0.239629544318,0.0227724076249,0.13512278581,0.00623667304171,0.0139903724194,0.0305041018873,0.428148698062,0.0230554146692,2
7463,img_13188.jpg,0.00881361064967,0.0113582604099,0.0171649718541,0.0107126486255,0.00186098318227,0.00564234901685,0.000711772503564,0.471837848425,0.246528238058,0.225369334221,2
7464,img_85296.jpg,0.00435290974565,0.354914493859,0.0674966108054,0.00882152793929,0.00546987634152,0.0224392204545,0.0137822078541,0.299181528389,0.0610812623054,0.162460366264,2
7465,img_11744.jpg,0.0816502479138,0.171655826387,0.18091968447,0.0122149740346,0.0277562196134,0.00779002421768,0.0290822534589,0.0666760914028,0.381105825305,0.0411488432437,2
7466,img_16231.jpg,0.000854688812979,0.00921820569783,0.450855296105,0.00176349055255,0.00916699119261,0.000649041321594,0.00230810690846,0.0208141133189,0.494439892471,0.00993023952469,2
7468,img_94192.jpg,0.00473546492867,0.0648913665209,0.0164117645472,0.0111920090858,0.00667811057065,0.00463366659824,0.00565454433672,0.412907518446,0.426392704248,0.0465028923936,2
7469,img_20114.jpg,0.0156465796754,0.0714882020839,0.0186250787228,0.00606587110087,0.00297473213868,0.0033047524048,0.00253367815458,0.329047098756,0.354847237468,0.195466745645,2
7470,img_93725.jpg,0.0314391395077,0.197121583857,0.0179050625302,0.030938741751,0.00386150600389,0.0055930884555,0.00687485432718,0.476334050298,0.177765218541,0.0521667832509,2
7471,img_97064.jpg,0.0234869588166,0.0621868213639,0.107070751488,0.0128350518644,0.030734165106,0.00871507264674,0.0140366586857,0.540011227131,0.174084577709,0.0268386974931,2
7472,img_35305.jpg,0.00858374452218,0.0256544109434,0.173184603453,0.0104320363607,0.0178273068741,0.00268664682517,0.00715584179852,0.0181133635342,0.699458509684,0.0369035284966,2
7475,img_16635.jpg,0.0318271091674,0.102758115972,0.0328803574666,0.00940232467838,0.0039997001295,0.0221723841969,0.00709742313484,0.728845000267,0.0496805217117,0.0113371023908,2
7476,img_51247.jpg,0.127623443026,0.0575729676057,0.0986114582047,0.0148058948107,0.00895756518003,0.020494035678,0.00926487732795,0.559918254614,0.0473322453909,0.0554192755371,2
7477,img_20214.jpg,0.00547743355855,0.0508389419119,0.0587876867503,0.00216505752178,0.00127862625232,0.00184456576244,0.00272591943212,0.0805292353034,0.56440243125,0.231950082351,2
7485,img_87286.jpg,0.000289472142867,0.00582924557239,0.339520990849,0.000227989711675,0.000612079467828,0.000433893495938,0.0023138968827,0.177428638795,0.461541980272,0.0118018554058,2
7503,img_87387.jpg,0.00230524094513,0.0109827162232,0.28612989001,0.00012718240032,0.000275666985544,0.00138329627225,0.00989850494079,0.0276332938811,0.143196437508,0.518067762256,2
7504,img_30690.jpg,0.00231799560424,0.0012675513135,0.188204742968,8.32141104183e-05,0.000593924734858,0.00215823987674,0.00217064912431,0.211315356195,0.430091321468,0.161797022447,2
7505,img_71589.jpg,0.000598402584728,0.00069516721851,0.0278855115175,3.60488265869e-05,0.000105252129288,0.000458447706478,0.000471241408377,0.104038070887,0.440740187652,0.42497159401,2
7510,img_95501.jpg,0.00129474469577,0.000982385463431,0.112954963261,0.000279248244738,0.000229549832511,0.00754710438196,0.00117084362137,0.0686466898769,0.23554081074,0.571353644133,2
7511,img_10607.jpg,0.000408385851188,0.000399873388233,0.17966104619,0.000119697595892,0.000205306769203,0.00109206108027,0.000957084354013,0.0979812629521,0.170551746152,0.548623554409,2
7513,img_74571.jpg,0.00252682116115,0.00255100458162,0.137332978193,0.000262983758148,0.000245167957473,0.00194022111828,0.00293140037684,0.16570032388,0.227851345204,0.458657696843,2
7514,img_75158.jpg,0.000336072444043,0.000530680292286,0.356956602307,0.000104485828615,0.000111874987397,0.00633621713496,0.00164739019237,0.0424461998045,0.105849090032,0.485681392252,2
7515,img_37438.jpg,8.72033106134e-05,5.62646673643e-05,0.213050288265,3.91017021002e-05,0.000100039507061,0.000320023056702,0.000437042413978,0.0279304599389,0.106391745387,0.651587888598,2
7516,img_62656.jpg,3.24501966134e-05,4.16500752181e-05,0.195905055079,1.05764075329e-05,4.60064332799e-05,0.000107615986053,0.000258406613284,0.0315242288634,0.175797424512,0.596276529133,2
7517,img_69088.jpg,0.000151253689182,0.00034553653677,0.0710465512238,6.12740655015e-05,5.12559040544e-05,0.000324318520143,0.000429484891356,0.0424355405848,0.310250235721,0.574904486537,2
7518,img_93872.jpg,7.93105783714e-06,9.85232218227e-05,0.00656483267812,1.16199665285e-05,1.06297064875e-05,4.28976047715e-05,8.05104355095e-05,0.33467895072,0.517634179443,0.140869943425,2
7519,img_90583.jpg,8.79889540784e-06,5.16731852258e-05,0.0377756082598,1.11929857667e-05,2.71641874292e-05,5.5234120282e-05,7.93297440396e-05,0.350859299302,0.308925357647,0.302206374705,2
7523,img_82253.jpg,0.000422979557698,0.00187832905794,0.0253434260376,3.59856767318e-05,3.6927020119e-05,0.000869608426001,0.00114144630061,0.223579911282,0.461824402679,0.28486696817,2
7638,img_21764.jpg,0.0146575506827,2.18262056251e-06,0.000912564792088,0.000208631076021,0.243405465037,1.56928699653e-05,4.52139356639e-05,1.87613145499e-05,0.0118750847405,0.728858798742,4
7639,img_101029.jpg,0.00109114364636,1.18735692922e-06,0.000867406815814,0.000116356448416,0.471408933401,8.2227461462e-06,5.73662146053e-05,2.45782541697e-05,0.0293418390311,0.497082874179,4
7640,img_60290.jpg,0.00168507402179,1.53297909833e-06,0.000349219704276,0.00582009996288,0.45705370605,7.41829313711e-06,9.94146903395e-05,1.26077670757e-05,0.0390399132702,0.495930995792,4
7644,img_4440.jpg,0.0104339427987,9.11208800858e-07,0.00065981860098,0.000676641706377,0.450273439288,6.12692765571e-05,0.000192633285224,2.19030748667e-05,0.00876733931239,0.528912141919,4
7661,img_11052.jpg,0.00567574218041,6.19248524458e-07,4.67184936497e-05,0.000805516610853,0.364410296082,3.3482017443e-06,0.000106631002836,2.05747955988e-05,0.187224526927,0.44170602411,4
7690,img_78744.jpg,0.000207754847736,0.0559349793475,0.000566233665268,0.296462687664,0.012128070608,0.291298769414,0.280164300464,0.0146465259604,0.0473297596909,0.00126094657026,5
7768,img_48587.jpg,1.22419982063e-06,8.06078216442e-05,0.838936954737,1.75126517377e-06,2.92086742775e-05,2.5306347311e-06,0.152503721416,9.54688053412e-05,0.00286391382906,0.00548460436585,6
7817,img_3263.jpg,4.20790086082e-05,9.57134161581e-05,0.943556547165,5.3716139746e-05,0.00532639395897,4.01475847411e-06,0.0377365127206,5.55791656325e-05,0.00121090225912,0.0119186602315,6
7818,img_1399.jpg,1.23611688423e-05,1.04658251985e-05,0.508671898395,9.20574455421e-06,0.150176524467,8.26306461477e-07,0.340658206493,1.33900308796e-06,0.000271160643024,0.000187990524864,6
7953,img_65016.jpg,1.90469998454e-08,1.52332881227e-10,5.21264460756e-07,1.18243863125e-08,0.500014160345,1.77026450139e-11,2.18054560719e-06,2.40523675976e-09,0.499982282323,9.1524489676e-07,8
7955,img_82784.jpg,1.40201193294e-08,1.46498069752e-10,1.12138978194e-07,1.1424820474e-07,0.507719436195,1.89737372949e-11,8.06918151852e-07,2.15822754113e-09,0.492278049147,1.40457143516e-06,8
7956,img_63438.jpg,2.66977580321e-08,9.12907327857e-11,3.00538225487e-08,2.48147671543e-08,0.75444060564,3.59007926469e-11,6.70641611578e-07,8.42022243597e-10,0.245557474438,1.16207249334e-06,8
7957,img_82658.jpg,3.71864850024e-07,6.43998332439e-09,5.66088388609e-07,2.59621900867e-07,0.502232191153,7.15652803684e-09,2.29594198764e-07,1.95133028735e-07,0.497426967137,0.000339098863606,8
7968,img_50198.jpg,0.114346150309,3.9130272711e-07,2.69850572926e-06,3.77413948414e-05,0.000257393599895,2.26858936969e-07,4.73979831384e-07,2.54012280543e-07,0.0720706358552,0.813284039497,8
7981,img_34622.jpg,2.27925697132e-08,3.90345663431e-09,5.49773844871e-07,6.69559010799e-08,2.41120955496e-07,1.80753607828e-09,1.17359246193e-06,5.03815833636e-08,0.999994397163,3.5415745856e-06,9
7982,img_87534.jpg,0.000145002181032,5.37643407696e-05,0.000452879768213,0.000551505351126,0.000514458920843,2.97280476202e-05,0.00453706306133,0.000302880974148,0.98949354887,0.00391920644324,9
7983,img_11328.jpg,0.00425915993401,0.0179752543336,0.00272178082378,0.253908351064,0.00614552013576,0.00454992754385,0.0422807000577,0.00192157513811,0.556947633624,0.109290089458,9
8012,img_67072.jpg,1.85668748145e-05,0.00527605682146,0.000279403066088,9.32275117975e-05,2.5624593718e-05,0.000164218659847,0.00335616775556,0.0282860661973,0.698655351996,0.263845288195,9
8032,img_13314.jpg,9.0212663963e-05,0.000879128085217,0.000100570501672,3.48593553099e-05,7.45103625377e-06,6.26949731668e-05,0.000289558129225,0.00621478375979,0.52086648345,0.471454188228,9
