photo_id;0;1;2;3;4;5;6;7;8
388738;0;1;1;1;0;1;0;1;1
158954;0;1;1;1;0;1;0;1;1
89275;0;1;1;1;0;1;0;1;1
94068;0;1;1;1;0;1;0;1;1
144328;0;1;1;1;0;1;0;1;1
67816;0;1;1;1;0;1;0;1;1
30595;0;1;1;1;0;1;0;1;1
169369;0;1;1;1;0;1;0;1;1
55401;0;1;1;1;0;1;0;1;1
467103;0;1;1;1;0;1;0;1;1
140378;0;1;1;1;0;1;0;1;1
251641;0;1;1;1;0;1;0;1;1
445941;0;1;1;1;0;1;0;1;1
24827;0;1;1;1;0;1;0;1;1
146436;0;1;1;1;0;1;0;1;1
134067;0;1;1;1;0;1;0;1;1
32480;0;1;1;1;0;1;0;1;1
445567;0;1;1;1;0;1;0;1;1
20572;0;1;1;1;0;1;0;1;1
46938;0;1;1;1;0;1;0;1;1
456807;0;1;1;1;0;1;0;1;1
405301;0;1;1;1;0;1;0;1;1
206134;0;1;1;1;0;1;0;1;1
45444;0;1;1;1;0;1;0;1;1
71687;0;1;1;1;0;1;0;1;1
458299;0;1;1;1;0;1;0;1;1
209121;0;1;1;1;0;1;0;1;1
160419;0;1;1;1;0;1;0;1;1
148817;0;1;1;1;0;1;0;1;1
181890;0;1;1;1;0;1;0;1;1
417302;0;1;1;1;0;1;0;1;1
75131;0;1;1;1;0;1;0;1;1
416053;0;1;1;1;0;1;0;1;1
307582;0;1;1;1;0;1;0;1;1
290320;0;1;1;1;0;1;0;1;1
29249;0;1;1;1;0;1;0;1;1
42260;0;1;1;1;0;1;0;1;1
390600;0;1;1;1;0;1;0;1;1
298039;0;1;1;1;0;1;0;1;1
191788;0;1;1;1;0;1;0;1;1
450286;0;1;1;1;0;1;0;1;1
351505;0;1;1;1;0;1;0;1;1
300587;0;1;1;1;0;1;0;1;1
32416;0;1;1;1;0;1;0;1;1
377452;0;1;1;1;0;1;0;1;1
200957;0;1;1;1;0;1;0;1;1
218583;0;1;1;1;0;1;0;1;1
25123;0;1;1;1;0;1;0;1;1
163486;0;1;1;1;0;1;0;1;1
108028;0;1;1;1;0;1;0;1;1
412034;0;1;1;1;0;1;0;1;1
47304;0;1;1;1;0;1;0;1;1
218422;0;1;1;1;0;1;0;1;1
468097;0;1;1;1;0;1;0;1;1
253209;0;1;1;1;0;1;0;1;1
50591;0;1;1;1;0;1;0;1;1
284323;0;1;1;1;0;1;0;1;1
391978;0;1;1;1;0;1;0;1;1
326037;0;1;1;1;0;1;0;1;1
325159;0;1;1;1;0;1;0;1;1
166511;0;1;1;1;0;1;0;1;1
35273;0;1;1;1;0;1;0;1;1
429075;0;1;1;1;0;1;0;1;1
390735;0;1;1;1;0;1;0;1;1
430929;0;1;1;1;0;1;0;1;1
396391;0;1;1;1;0;1;0;1;1
351;0;1;1;1;0;1;0;1;1
254021;0;1;1;1;0;1;0;1;1
142329;0;1;1;1;0;1;0;1;1
234321;0;1;1;1;0;1;0;1;1
22719;0;1;1;1;0;1;0;1;1
46348;0;1;1;1;0;1;0;1;1
382003;0;1;1;1;0;1;0;1;1
277153;0;1;1;1;0;1;0;1;1
120573;0;1;1;1;0;1;0;1;1
156406;0;1;1;1;0;1;0;1;1
163807;0;1;1;1;0;1;0;1;1
44171;0;1;1;1;0;1;0;1;1
20907;0;1;1;1;0;1;0;1;1
321814;0;1;1;1;0;1;0;1;1
411737;0;1;1;1;0;1;0;1;1
394777;0;1;1;1;0;1;0;1;1
330903;0;1;1;1;0;1;0;1;1
400909;0;1;1;1;0;1;0;1;1
44004;0;1;1;1;0;1;0;1;1
217764;0;1;1;1;0;1;0;1;1
156820;0;1;1;1;0;1;0;1;1
367818;0;1;1;1;0;1;0;1;1
173185;0;1;1;1;0;1;0;1;1
95275;0;1;1;1;0;1;0;1;1
449819;0;1;1;1;0;1;0;1;1
232686;0;1;1;1;0;1;0;1;1
356772;0;1;1;1;0;1;0;1;1
120725;0;1;1;1;0;1;0;1;1
8934;0;1;1;1;0;1;0;1;1
248069;0;1;1;1;0;1;0;1;1
395755;0;1;1;1;0;1;0;1;1
229585;0;1;1;1;0;1;0;1;1
267816;0;1;1;1;0;1;0;1;1
321776;0;1;1;1;0;1;0;1;1
357554;0;1;1;1;0;1;0;1;1
199750;0;1;1;1;0;1;0;1;1
291428;0;1;1;1;0;1;0;1;1
266000;0;1;1;1;0;1;0;1;1
98334;0;1;1;1;0;1;0;1;1
441278;0;1;1;1;0;1;0;1;1
188986;0;1;1;1;0;1;0;1;1
69103;0;1;1;1;0;1;0;1;1
293274;0;1;1;1;0;1;0;1;1
99622;0;1;1;1;0;1;0;1;1
42329;0;1;1;1;0;1;0;1;1
37658;0;1;1;1;0;1;0;1;1
278104;0;1;1;1;0;1;0;1;1
6214;0;1;1;1;0;1;0;1;1
53218;0;1;1;1;0;1;0;1;1
298469;0;1;1;1;0;1;0;1;1
20935;0;1;1;1;0;1;0;1;1
69653;0;1;1;1;0;1;0;1;1
3046;0;1;1;1;0;1;0;1;1
100221;0;1;1;1;0;1;0;1;1
197696;0;1;1;1;0;1;0;1;1
427581;0;1;1;1;0;1;0;1;1
13398;0;1;1;1;0;1;0;1;1
387903;0;1;1;1;0;1;0;1;1
313293;0;1;1;1;0;1;0;1;1
111355;0;1;1;1;0;1;0;1;1
191398;0;1;1;1;0;1;0;1;1
244589;0;1;1;1;0;1;0;1;1
221145;0;1;1;1;0;1;0;1;1
15791;0;1;1;1;0;1;0;1;1
97775;0;1;1;1;0;1;0;1;1
360516;0;1;1;1;0;1;0;1;1
445628;0;1;1;1;0;1;0;1;1
217064;0;1;1;1;0;1;0;1;1
307275;0;1;1;1;0;1;0;1;1
129249;0;1;1;1;0;1;0;1;1
293788;0;1;1;1;0;1;0;1;1
456922;0;1;1;1;0;1;0;1;1
216962;0;1;1;1;0;1;0;1;1
126085;0;1;1;1;0;1;0;1;1
150577;0;1;1;1;0;1;0;1;1
23610;0;1;1;1;0;1;0;1;1
55508;0;1;1;1;0;1;0;1;1
377914;0;1;1;1;0;1;0;1;1
174734;0;1;1;1;0;1;0;1;1
173840;0;1;1;1;0;1;0;1;1
15645;0;1;1;1;0;1;0;1;1
16984;0;1;1;1;0;1;0;1;1
100800;0;1;1;1;0;1;0;1;1
417172;0;1;1;1;0;1;0;1;1
452441;0;1;1;1;0;1;0;1;1
425501;0;1;1;1;0;1;0;1;1
374860;0;1;1;1;0;1;0;1;1
176755;0;1;1;1;0;1;0;1;1
415813;0;1;1;1;0;1;0;1;1
80137;0;1;1;1;0;1;0;1;1
156052;0;1;1;1;0;1;0;1;1
233803;0;1;1;1;0;1;0;1;1
94924;0;1;1;1;0;1;0;1;1
470323;0;1;1;1;0;1;0;1;1
469184;0;1;1;1;0;1;0;1;1
88328;0;1;1;1;0;1;0;1;1
34583;0;1;1;1;0;1;0;1;1
13586;0;1;1;1;0;1;0;1;1
324166;0;1;1;1;0;1;0;1;1
402527;0;1;1;1;0;1;0;1;1
281969;0;1;1;1;0;1;0;1;1
422598;0;1;1;1;0;1;0;1;1
369928;0;1;1;1;0;1;0;1;1
150547;0;1;1;1;0;1;0;1;1
302575;0;1;1;1;0;1;0;1;1
132158;0;1;1;1;0;1;0;1;1
286884;0;1;1;1;0;1;0;1;1
355940;0;1;1;1;0;1;0;1;1
113315;0;1;1;1;0;1;0;1;1
410986;0;1;1;1;0;1;0;1;1
165669;0;1;1;1;0;1;0;1;1
383966;0;1;1;1;0;1;0;1;1
66480;0;1;1;1;0;1;0;1;1
398108;0;1;1;1;0;1;0;1;1
365205;0;1;1;1;0;1;0;1;1
238238;0;1;1;1;0;1;0;1;1
57104;0;1;1;1;0;1;0;1;1
152280;0;1;1;1;0;1;0;1;1
367855;0;1;1;1;0;1;0;1;1
169735;0;1;1;1;0;1;0;1;1
36413;0;1;1;1;0;1;0;1;1
24069;0;1;1;1;0;1;0;1;1
275232;0;1;1;1;0;1;0;1;1
155617;0;1;1;1;0;1;0;1;1
385356;0;1;1;1;0;1;0;1;1
152750;0;1;1;1;0;1;0;1;1
297038;0;1;1;1;0;1;0;1;1
2384;0;1;1;1;0;1;0;1;1
286899;0;1;1;1;0;1;0;1;1
426983;0;1;1;1;0;1;0;1;1
105517;0;1;1;1;0;1;0;1;1
470563;0;1;1;1;0;1;0;1;1
241401;0;1;1;1;0;1;0;1;1
319568;0;1;1;1;0;1;0;1;1
312447;0;1;1;1;0;1;0;1;1
373575;0;1;1;1;0;1;0;1;1
152046;0;1;1;1;0;1;0;1;1
427501;0;1;1;1;0;1;0;1;1
203470;0;1;1;1;0;1;0;1;1
133771;0;1;1;1;0;1;0;1;1
37812;0;1;1;1;0;1;0;1;1
386407;0;1;1;1;0;1;0;1;1
26147;0;1;1;1;0;1;0;1;1
162319;0;1;1;1;0;1;0;1;1
239750;0;1;1;1;0;1;0;1;1
426730;0;1;1;1;0;1;0;1;1
167431;0;1;1;1;0;1;0;1;1
114433;0;1;1;1;0;1;0;1;1
157788;0;1;1;1;0;1;0;1;1
469776;0;1;1;1;0;1;0;1;1
338340;0;1;1;1;0;1;0;1;1
67419;0;1;1;1;0;1;0;1;1
429132;0;1;1;1;0;1;0;1;1
217391;0;1;1;1;0;1;0;1;1
181714;0;1;1;1;0;1;0;1;1
22088;0;1;1;1;0;1;0;1;1
211701;0;1;1;1;0;1;0;1;1
447776;0;1;1;1;0;1;0;1;1
350800;0;1;1;1;0;1;0;1;1
264824;0;1;1;1;0;1;0;1;1
67482;0;1;1;1;0;1;0;1;1
243203;0;1;1;1;0;1;0;1;1
31913;0;1;1;1;0;1;0;1;1
194833;0;1;1;1;0;1;0;1;1
78993;0;1;1;1;0;1;0;1;1
447892;0;1;1;1;0;1;0;1;1
410056;0;1;1;1;0;1;0;1;1
404868;0;1;1;1;0;1;0;1;1
441494;0;1;1;1;0;1;0;1;1
199488;0;1;1;1;0;1;0;1;1
415129;0;1;1;1;0;1;0;1;1
322605;0;1;1;1;0;1;0;1;1
399509;0;1;1;1;0;1;0;1;1
381810;0;1;1;1;0;1;0;1;1
242985;0;1;1;1;0;1;0;1;1
179262;0;1;1;1;0;1;0;1;1
327670;0;1;1;1;0;1;0;1;1
40368;0;1;1;1;0;1;0;1;1
202097;0;1;1;1;0;1;0;1;1
108221;0;1;1;1;0;1;0;1;1
77102;0;1;1;1;0;1;0;1;1
129512;0;1;1;1;0;1;0;1;1
72400;0;1;1;1;0;1;0;1;1
147888;0;1;1;1;0;1;0;1;1
269508;0;1;1;1;0;1;0;1;1
45664;0;1;1;1;0;1;0;1;1
339481;0;1;1;1;0;1;0;1;1
300795;0;1;1;1;0;1;0;1;1
284430;0;1;1;1;0;1;0;1;1
110187;0;1;1;1;0;1;0;1;1
237486;0;1;1;1;0;1;0;1;1
202448;0;1;1;1;0;1;0;1;1
236002;0;1;1;1;0;1;0;1;1
424804;0;1;1;1;0;1;0;1;1
196387;0;1;1;1;0;1;0;1;1
231558;0;1;1;1;0;1;0;1;1
337167;0;1;1;1;0;1;0;1;1
400975;0;1;1;1;0;1;0;1;1
174455;0;1;1;1;0;1;0;1;1
192422;0;1;1;1;0;1;0;1;1
61624;0;1;1;1;0;1;0;1;1
18027;0;1;1;1;0;1;0;1;1
65063;0;1;1;1;0;1;0;1;1
202841;0;1;1;1;0;1;0;1;1
268371;0;1;1;1;0;1;0;1;1
417691;0;1;1;1;0;1;0;1;1
323225;0;1;1;1;0;1;0;1;1
310909;0;1;1;1;0;1;0;1;1
396491;0;1;1;1;0;1;0;1;1
283967;0;1;1;1;0;1;0;1;1
116707;0;1;1;1;0;1;0;1;1
464733;0;1;1;1;0;1;0;1;1
205019;0;1;1;1;0;1;0;1;1
185245;0;1;1;1;0;1;0;1;1
64818;0;1;1;1;0;1;0;1;1
221767;0;1;1;1;0;1;0;1;1
400646;0;1;1;1;0;1;0;1;1
203035;0;1;1;1;0;1;0;1;1
42493;0;1;1;1;0;1;0;1;1
244301;0;1;1;1;0;1;0;1;1
177077;0;1;1;1;0;1;0;1;1
178231;0;1;1;1;0;1;0;1;1
217046;0;1;1;1;0;1;0;1;1
350701;0;1;1;1;0;1;0;1;1
7835;0;1;1;1;0;1;0;1;1
12837;0;1;1;1;0;1;0;1;1
391768;0;1;1;1;0;1;0;1;1
329485;0;1;1;1;0;1;0;1;1
67254;0;1;1;1;0;1;0;1;1
63460;0;1;1;1;0;1;0;1;1
101900;0;1;1;1;0;1;0;1;1
90484;0;1;1;1;0;1;0;1;1
453084;0;1;1;1;0;1;0;1;1
398713;0;1;1;1;0;1;0;1;1
181474;0;1;1;1;0;1;0;1;1
367317;0;1;1;1;0;1;0;1;1
250313;0;1;1;1;0;1;0;1;1
52458;0;1;1;1;0;1;0;1;1
74719;0;1;1;1;0;1;0;1;1
444633;0;1;1;1;0;1;0;1;1
433336;0;1;1;1;0;1;0;1;1
395504;0;1;1;1;0;1;0;1;1
284662;0;1;1;1;0;1;0;1;1
118053;0;1;1;1;0;1;0;1;1
214810;0;1;1;1;0;1;0;1;1
383935;0;1;1;1;0;1;0;1;1
64316;0;1;1;1;0;1;0;1;1
455056;0;1;1;1;0;1;0;1;1
279272;0;1;1;1;0;1;0;1;1
256866;0;1;1;1;0;1;0;1;1
361536;0;1;1;1;0;1;0;1;1
463865;0;1;1;1;0;1;0;1;1
92549;0;1;1;1;0;1;0;1;1
15057;0;1;1;1;0;1;0;1;1
259840;0;1;1;1;0;1;0;1;1
337243;0;1;1;1;0;1;0;1;1
178857;0;1;1;1;0;1;0;1;1
159044;0;1;1;1;0;1;0;1;1
427823;0;1;1;1;0;1;0;1;1
169699;0;1;1;1;0;1;0;1;1
30933;0;1;1;1;0;1;0;1;1
441619;0;1;1;1;0;1;0;1;1
310058;0;1;1;1;0;1;0;1;1
299975;0;1;1;1;0;1;0;1;1
430387;0;1;1;1;0;1;0;1;1
92507;0;1;1;1;0;1;0;1;1
162323;0;1;1;1;0;1;0;1;1
180566;0;1;1;1;0;1;0;1;1
7987;0;1;1;1;0;1;0;1;1
270389;0;1;1;1;0;1;0;1;1
90452;0;1;1;1;0;1;0;1;1
377109;0;1;1;1;0;1;0;1;1
132761;0;1;1;1;0;1;0;1;1
381683;0;1;1;1;0;1;0;1;1
142520;0;1;1;1;0;1;0;1;1
271483;0;1;1;1;0;1;0;1;1
336791;0;1;1;1;0;1;0;1;1
399017;0;1;1;1;0;1;0;1;1
454223;0;1;1;1;0;1;0;1;1
106505;0;1;1;1;0;1;0;1;1
45770;0;1;1;1;0;1;0;1;1
429616;0;1;1;1;0;1;0;1;1
374215;0;1;1;1;0;1;0;1;1
29380;0;1;1;1;0;1;0;1;1
179278;0;1;1;1;0;1;0;1;1
345655;0;1;1;1;0;1;0;1;1
106387;0;1;1;1;0;1;0;1;1
379346;0;1;1;1;0;1;0;1;1
132369;0;1;1;1;0;1;0;1;1
47869;0;1;1;1;0;1;0;1;1
144167;0;1;1;1;0;1;0;1;1
434928;0;1;1;1;0;1;0;1;1
311234;0;1;1;1;0;1;0;1;1
13696;0;1;1;1;0;1;0;1;1
166223;0;1;1;1;0;1;0;1;1
333239;0;1;1;1;0;1;0;1;1
212480;0;1;1;1;0;1;0;1;1
43510;0;1;1;1;0;1;0;1;1
171339;0;1;1;1;0;1;0;1;1
260272;0;1;1;1;0;1;0;1;1
66933;0;1;1;1;0;1;0;1;1
230968;0;1;1;1;0;1;0;1;1
96668;0;1;1;1;0;1;0;1;1
319834;0;1;1;1;0;1;0;1;1
147847;0;1;1;1;0;1;0;1;1
249385;0;1;1;1;0;1;0;1;1
207466;0;1;1;1;0;1;0;1;1
313014;0;1;1;1;0;1;0;1;1
206336;0;1;1;1;0;1;0;1;1
330660;0;1;1;1;0;1;0;1;1
339406;0;1;1;1;0;1;0;1;1
350108;0;1;1;1;0;1;0;1;1
279029;0;1;1;1;0;1;0;1;1
146609;0;1;1;1;0;1;0;1;1
207058;0;1;1;1;0;1;0;1;1
398041;0;1;1;1;0;1;0;1;1
1589;0;1;1;1;0;1;0;1;1
301837;0;1;1;1;0;1;0;1;1
184440;0;1;1;1;0;1;0;1;1
56397;0;1;1;1;0;1;0;1;1
181481;0;1;1;1;0;1;0;1;1
193989;0;1;1;1;0;1;0;1;1
324374;0;1;1;1;0;1;0;1;1
316543;0;1;1;1;0;1;0;1;1
146798;0;1;1;1;0;1;0;1;1
36987;0;1;1;1;0;1;0;1;1
22163;0;1;1;1;0;1;0;1;1
365416;0;1;1;1;0;1;0;1;1
257812;0;1;1;1;0;1;0;1;1
356775;0;1;1;1;0;1;0;1;1
141021;0;1;1;1;0;1;0;1;1
206367;0;1;1;1;0;1;0;1;1
290325;0;1;1;1;0;1;0;1;1
98033;0;1;1;1;0;1;0;1;1
237300;0;1;1;1;0;1;0;1;1
47878;0;1;1;1;0;1;0;1;1
325629;0;1;1;1;0;1;0;1;1
287964;0;1;1;1;0;1;0;1;1
50228;0;1;1;1;0;1;0;1;1
4389;0;1;1;1;0;1;0;1;1
5336;0;1;1;1;0;1;0;1;1
303457;0;1;1;1;0;1;0;1;1
17256;0;1;1;1;0;1;0;1;1
13277;0;1;1;1;0;1;0;1;1
337981;0;1;1;1;0;1;0;1;1
240076;0;1;1;1;0;1;0;1;1
216195;0;1;1;1;0;1;0;1;1
238996;0;1;1;1;0;1;0;1;1
365032;0;1;1;1;0;1;0;1;1
374768;0;1;1;1;0;1;0;1;1
216435;0;1;1;1;0;1;0;1;1
438783;0;1;1;1;0;1;0;1;1
70425;0;1;1;1;0;1;0;1;1
217005;0;1;1;1;0;1;0;1;1
278691;0;1;1;1;0;1;0;1;1
369373;0;1;1;1;0;1;0;1;1
33631;0;1;1;1;0;1;0;1;1
433651;0;1;1;1;0;1;0;1;1
291148;0;1;1;1;0;1;0;1;1
358190;0;1;1;1;0;1;0;1;1
244841;0;1;1;1;0;1;0;1;1
454988;0;1;1;1;0;1;0;1;1
288411;0;1;1;1;0;1;0;1;1
38276;0;1;1;1;0;1;0;1;1
425944;0;1;1;1;0;1;0;1;1
177552;0;1;1;1;0;1;0;1;1
350078;0;1;1;1;0;1;0;1;1
347533;0;1;1;1;0;1;0;1;1
354413;0;1;1;1;0;1;0;1;1
440654;0;1;1;1;0;1;0;1;1
125307;0;1;1;1;0;1;0;1;1
28513;0;1;1;1;0;1;0;1;1
338458;0;1;1;1;0;1;0;1;1
93515;0;1;1;1;0;1;0;1;1
435995;0;1;1;1;0;1;0;1;1
115578;0;1;1;1;0;1;0;1;1
392250;0;1;1;1;0;1;0;1;1
467808;0;1;1;1;0;1;0;1;1
181692;0;1;1;1;0;1;0;1;1
385544;0;1;1;1;0;1;0;1;1
405567;0;1;1;1;0;1;0;1;1
217765;0;1;1;1;0;1;0;1;1
63261;0;1;1;1;0;1;0;1;1
102219;0;1;1;1;0;1;0;1;1
340145;0;1;1;1;0;1;0;1;1
143812;0;1;1;1;0;1;0;1;1
366801;0;1;1;1;0;1;0;1;1
252458;0;1;1;1;0;1;0;1;1
376189;0;1;1;1;0;1;0;1;1
365850;0;1;1;1;0;1;0;1;1
108438;0;1;1;1;0;1;0;1;1
373929;0;1;1;1;0;1;0;1;1
359268;0;1;1;1;0;1;0;1;1
192826;0;1;1;1;0;1;0;1;1
447882;0;1;1;1;0;1;0;1;1
156419;0;1;1;1;0;1;0;1;1
313264;0;1;1;1;0;1;0;1;1
377004;0;1;1;1;0;1;0;1;1
21963;0;1;1;1;0;1;0;1;1
275319;0;1;1;1;0;1;0;1;1
185425;0;1;1;1;0;1;0;1;1
145555;0;1;1;1;0;1;0;1;1
335537;0;1;1;1;0;1;0;1;1
240970;0;1;1;1;0;1;0;1;1
419059;0;1;1;1;0;1;0;1;1
297148;0;1;1;1;0;1;0;1;1
280699;0;1;1;1;0;1;0;1;1
288396;0;1;1;1;0;1;0;1;1
358451;0;1;1;1;0;1;0;1;1
142227;0;1;1;1;0;1;0;1;1
183330;0;1;1;1;0;1;0;1;1
153818;0;1;1;1;0;1;0;1;1
301517;0;1;1;1;0;1;0;1;1
296733;0;1;1;1;0;1;0;1;1
3470;0;1;1;1;0;1;0;1;1
365786;0;1;1;1;0;1;0;1;1
438699;0;1;1;1;0;1;0;1;1
373261;0;1;1;1;0;1;0;1;1
574;0;1;1;1;0;1;0;1;1
153712;0;1;1;1;0;1;0;1;1
134293;0;1;1;1;0;1;0;1;1
354985;0;1;1;1;0;1;0;1;1
132986;0;1;1;1;0;1;0;1;1
325377;0;1;1;1;0;1;0;1;1
268659;0;1;1;1;0;1;0;1;1
140930;0;1;1;1;0;1;0;1;1
238562;0;1;1;1;0;1;0;1;1
2542;0;1;1;1;0;1;0;1;1
271874;0;1;1;1;0;1;0;1;1
184056;0;1;1;1;0;1;0;1;1
102645;0;1;1;1;0;1;0;1;1
420836;0;1;1;1;0;1;0;1;1
11892;0;1;1;1;0;1;0;1;1
245494;0;1;1;1;0;1;0;1;1
334254;0;1;1;1;0;1;0;1;1
452713;0;1;1;1;0;1;0;1;1
319772;0;1;1;1;0;1;0;1;1
178995;0;1;1;1;0;1;0;1;1
182586;0;1;1;1;0;1;0;1;1
43601;0;1;1;1;0;1;0;1;1
456467;0;1;1;1;0;1;0;1;1
386885;0;1;1;1;0;1;0;1;1
173206;0;1;1;1;0;1;0;1;1
20226;0;1;1;1;0;1;0;1;1
83751;0;1;1;1;0;1;0;1;1
455834;0;1;1;1;0;1;0;1;1
93450;0;1;1;1;0;1;0;1;1
372932;0;1;1;1;0;1;0;1;1
364181;0;1;1;1;0;1;0;1;1
163575;0;1;1;1;0;1;0;1;1
279613;0;1;1;1;0;1;0;1;1
449693;0;1;1;1;0;1;0;1;1
424054;0;1;1;1;0;1;0;1;1
111699;0;1;1;1;0;1;0;1;1
110533;0;1;1;1;0;1;0;1;1
56203;0;1;1;1;0;1;0;1;1
321125;0;1;1;1;0;1;0;1;1
268145;0;1;1;1;0;1;0;1;1
361215;0;1;1;1;0;1;0;1;1
276911;0;1;1;1;0;1;0;1;1
160738;0;1;1;1;0;1;0;1;1
517;0;1;1;1;0;1;0;1;1
402041;0;1;1;1;0;1;0;1;1
210087;0;1;1;1;0;1;0;1;1
100345;0;1;1;1;0;1;0;1;1
197896;0;1;1;1;0;1;0;1;1
364452;0;1;1;1;0;1;0;1;1
416633;0;1;1;1;0;1;0;1;1
240557;0;1;1;1;0;1;0;1;1
60099;0;1;1;1;0;1;0;1;1
71524;0;1;1;1;0;1;0;1;1
145054;0;1;1;1;0;1;0;1;1
225257;0;1;1;1;0;1;0;1;1
14266;0;1;1;1;0;1;0;1;1
362571;0;1;1;1;0;1;0;1;1
29927;0;1;1;1;0;1;0;1;1
75996;0;1;1;1;0;1;0;1;1
350367;0;1;1;1;0;1;0;1;1
167553;0;1;1;1;0;1;0;1;1
288213;0;1;1;1;0;1;0;1;1
51827;0;1;1;1;0;1;0;1;1
135864;0;1;1;1;0;1;0;1;1
53156;0;1;1;1;0;1;0;1;1
186246;0;1;1;1;0;1;0;1;1
394313;0;1;1;1;0;1;0;1;1
301647;0;1;1;1;0;1;0;1;1
423573;0;1;1;1;0;1;0;1;1
201216;0;1;1;1;0;1;0;1;1
449408;0;1;1;1;0;1;0;1;1
309794;0;1;1;1;0;1;0;1;1
347954;0;1;1;1;0;1;0;1;1
394208;0;1;1;1;0;1;0;1;1
98419;0;1;1;1;0;1;0;1;1
328473;0;1;1;1;0;1;0;1;1
268381;0;1;1;1;0;1;0;1;1
347924;0;1;1;1;0;1;0;1;1
284458;0;1;1;1;0;1;0;1;1
469907;0;1;1;1;0;1;0;1;1
120473;0;1;1;1;0;1;0;1;1
438033;0;1;1;1;0;1;0;1;1
368034;0;1;1;1;0;1;0;1;1
138454;0;1;1;1;0;1;0;1;1
267100;0;1;1;1;0;1;0;1;1
73224;0;1;1;1;0;1;0;1;1
6384;0;1;1;1;0;1;0;1;1
388586;0;1;1;1;0;1;0;1;1
368114;0;1;1;1;0;1;0;1;1
206459;0;1;1;1;0;1;0;1;1
442707;0;1;1;1;0;1;0;1;1
279500;0;1;1;1;0;1;0;1;1
215483;0;1;1;1;0;1;0;1;1
311047;0;1;1;1;0;1;0;1;1
132085;0;1;1;1;0;1;0;1;1
126819;0;1;1;1;0;1;0;1;1
465569;0;1;1;1;0;1;0;1;1
139066;0;1;1;1;0;1;0;1;1
354631;0;1;1;1;0;1;0;1;1
434848;0;1;1;1;0;1;0;1;1
260329;0;1;1;1;0;1;0;1;1
358556;0;1;1;1;0;1;0;1;1
399620;0;1;1;1;0;1;0;1;1
125805;0;1;1;1;0;1;0;1;1
61011;0;1;1;1;0;1;0;1;1
235575;0;1;1;1;0;1;0;1;1
368633;0;1;1;1;0;1;0;1;1
188344;0;1;1;1;0;1;0;1;1
80317;0;1;1;1;0;1;0;1;1
364303;0;1;1;1;0;1;0;1;1
121490;0;1;1;1;0;1;0;1;1
336377;0;1;1;1;0;1;0;1;1
332393;0;1;1;1;0;1;0;1;1
52984;0;1;1;1;0;1;0;1;1
235031;0;1;1;1;0;1;0;1;1
130984;0;1;1;1;0;1;0;1;1
280991;0;1;1;1;0;1;0;1;1
356786;0;1;1;1;0;1;0;1;1
24537;0;1;1;1;0;1;0;1;1
5595;0;1;1;1;0;1;0;1;1
331517;0;1;1;1;0;1;0;1;1
197492;0;1;1;1;0;1;0;1;1
396016;0;1;1;1;0;1;0;1;1
289228;0;1;1;1;0;1;0;1;1
220981;0;1;1;1;0;1;0;1;1
456276;0;1;1;1;0;1;0;1;1
172131;0;1;1;1;0;1;0;1;1
219220;0;1;1;1;0;1;0;1;1
152449;0;1;1;1;0;1;0;1;1
77121;0;1;1;1;0;1;0;1;1
260513;0;1;1;1;0;1;0;1;1
7430;0;1;1;1;0;1;0;1;1
448261;0;1;1;1;0;1;0;1;1
257145;0;1;1;1;0;1;0;1;1
32867;0;1;1;1;0;1;0;1;1
313614;0;1;1;1;0;1;0;1;1
469646;0;1;1;1;0;1;0;1;1
159308;0;1;1;1;0;1;0;1;1
388561;0;1;1;1;0;1;0;1;1
148385;0;1;1;1;0;1;0;1;1
319721;0;1;1;1;0;1;0;1;1
29946;0;1;1;1;0;1;0;1;1
250650;0;1;1;1;0;1;0;1;1
424820;0;1;1;1;0;1;0;1;1
226883;0;1;1;1;0;1;0;1;1
305350;0;1;1;1;0;1;0;1;1
135560;0;1;1;1;0;1;0;1;1
455698;0;1;1;1;0;1;0;1;1
153471;0;1;1;1;0;1;0;1;1
358947;0;1;1;1;0;1;0;1;1
417709;0;1;1;1;0;1;0;1;1
404398;0;1;1;1;0;1;0;1;1
152408;0;1;1;1;0;1;0;1;1
229408;0;1;1;1;0;1;0;1;1
111719;0;1;1;1;0;1;0;1;1
140524;0;1;1;1;0;1;0;1;1
242155;0;1;1;1;0;1;0;1;1
191647;0;1;1;1;0;1;0;1;1
421697;0;1;1;1;0;1;0;1;1
173043;0;1;1;1;0;1;0;1;1
117039;0;1;1;1;0;1;0;1;1
204256;0;1;1;1;0;1;0;1;1
133184;0;1;1;1;0;1;0;1;1
248259;0;1;1;1;0;1;0;1;1
352299;0;1;1;1;0;1;0;1;1
51023;0;1;1;1;0;1;0;1;1
340258;0;1;1;1;0;1;0;1;1
306464;0;1;1;1;0;1;0;1;1
337180;0;1;1;1;0;1;0;1;1
35374;0;1;1;1;0;1;0;1;1
317055;0;1;1;1;0;1;0;1;1
411651;0;1;1;1;0;1;0;1;1
39454;0;1;1;1;0;1;0;1;1
130461;0;1;1;1;0;1;0;1;1
397691;0;1;1;1;0;1;0;1;1
359509;0;1;1;1;0;1;0;1;1
257271;0;1;1;1;0;1;0;1;1
180645;0;1;1;1;0;1;0;1;1
289343;0;1;1;1;0;1;0;1;1
389436;0;1;1;1;0;1;0;1;1
13968;0;1;1;1;0;1;0;1;1
