,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
6457,img_80174.jpg,0.140192762403,0.00439318653823,0.00447690347075,0.140184117844,0.0924651493947,0.00460977133709,0.0047126347895,0.0444808106765,0.00562426735453,0.585110374568
6458,img_42766.jpg,0.219687304965,0.00875744825948,0.00440031086227,0.105561016607,0.0359403227153,0.00441403424323,0.00455421770871,0.0352016757649,0.0056764049041,0.593307221401
6459,img_94048.jpg,0.25556653667,0.00437724758132,0.00438103080466,0.113810160299,0.00709232761758,0.00438206607214,0.00443383804995,0.0175399463538,0.00475302659281,0.609913833533
6460,img_30060.jpg,0.252360785191,0.00437669450831,0.00437830229354,0.251471975621,0.00556056965026,0.0043780805591,0.00441804152871,0.056888520944,0.00483210752342,0.4244599568
6461,img_57598.jpg,0.248577638635,0.00437662743863,0.00437834913921,0.142154198015,0.00492234623336,0.00437802365825,0.00440148836488,0.0437610428704,0.00453507116196,0.560390212461
6462,img_49215.jpg,0.268106888379,0.0043756261479,0.00437690065787,0.118853025916,0.00457506215436,0.00437791678515,0.00438608301085,0.0218805733952,0.0044197492493,0.586523163998
6463,img_23158.jpg,0.279965389733,0.00437696316934,0.00438267908511,0.111399512986,0.00596106647073,0.00437935552119,0.00449760474843,0.02188976981,0.00463913587512,0.584758523016
6464,img_17515.jpg,0.136793065302,0.0131268430522,0.00438347315843,0.268967541971,0.00565356499967,0.00439300687951,0.00449584705639,0.0482073424099,0.00439491556513,0.535834396705
6465,img_36597.jpg,0.258846622827,0.0043754925102,0.00437846495319,0.240803524971,0.00545340515193,0.00438123684912,0.00439554504701,0.00440104248056,0.00438560322415,0.499204081828
6466,img_35525.jpg,0.269898717484,0.00437549136281,0.00437749024334,0.253922535063,0.00555038911672,0.00437750689466,0.00444662245996,0.00876751205951,0.00439609566736,0.466137633864
6467,img_27480.jpg,0.0259500239408,5.26703905734e-06,4.06301649036e-05,0.00453361624386,0.00618851796025,5.10888916097e-05,0.000223379920499,0.000837974941533,0.000165925885085,0.962003558874
6468,img_16575.jpg,0.160904523236,1.28727524498e-05,6.1137534658e-05,0.00531204331492,0.00585981531185,0.000137488464702,0.000188628568139,0.000728956385501,0.000252710702625,0.826541811228
6469,img_44419.jpg,0.940635681152,1.63646973306e-05,0.000308055279106,0.000113768943265,0.00187721458497,0.000282280598185,7.78770336183e-05,0.000420460000896,0.000102355341369,0.0561659643427
6470,img_39359.jpg,0.162901736661,0.00442394038915,0.0046261543411,0.109437396649,0.00469387300429,0.0134494009498,0.00465497365527,0.00790221347247,0.165270529885,0.54013978336
6471,img_78909.jpg,0.00631526180543,0.00439927739456,0.00443129911775,0.0962641813303,0.00477651405119,0.21005699284,0.00633385095383,0.018164672098,0.337052953849,0.338455024184
6472,img_4362.jpg,0.0101029807224,0.00438970832007,0.0044014076011,0.0350047901056,0.00452622233526,0.310699220362,0.00493938897025,0.0046178501698,0.380591779836,0.258226666358
6473,img_57112.jpg,0.0567119121552,0.00041433487786,0.000393925069147,0.000126674621242,0.00123440258176,0.00139164832945,0.00722280849186,0.00062323736347,0.858280360699,0.0736006461084
6474,img_10741.jpg,0.0102467122488,0.000401336859795,0.000337183866577,5.3717963965e-05,0.000430676023825,0.000893160329724,0.0020490695606,0.00439691346401,0.929205417633,0.0519858114421
6475,img_19386.jpg,0.0440965028061,0.043772046643,0.00443299980067,0.0175079213671,0.00457474519319,0.0633116873648,0.00457117398266,0.00885924323078,0.256025546852,0.570348092781
6476,img_66819.jpg,0.013474334231,0.285725571015,0.00511905968235,0.0659418828507,0.00520713634844,0.0429316169449,0.0192215503735,0.00447070281668,0.259940920845,0.31984226592
6477,img_55719.jpg,0.976955622435,1.49968769847e-06,1.14478113744e-06,3.66649504002e-06,4.55368501662e-06,6.02202758273e-05,9.97573096129e-07,3.08639653213e-06,4.81833683352e-06,0.0229644177598
6478,img_48882.jpg,0.220212533304,0.00441135259374,0.00439631867283,0.231879346755,0.004381605052,0.00464101701424,0.00456556028963,0.00440833245967,0.167520214437,0.379833705253
6479,img_72493.jpg,0.00620167909394,0.00439540313007,0.0043830718988,0.144375862219,0.00443245696488,0.0875351370455,0.0047797037493,0.00441505140667,0.128899593316,0.632457063198
6480,img_27877.jpg,0.00576651701704,0.000108410491066,3.57543603968e-05,8.87280293682e-06,0.000273249672318,7.97979314484e-05,0.000379185685233,3.58078787031e-05,0.970102369785,0.0232100870926
6481,img_89850.jpg,0.0337529340468,0.000303462100419,1.91940807781e-05,3.44587147083e-06,5.78757080802e-05,9.34316785788e-05,0.000228534688176,1.52297557179e-05,0.896070450544,0.0694554587826
6482,img_21767.jpg,0.070022354815,0.0108803162703,0.00450056239108,0.201364577823,0.00507041202902,0.0835993038489,0.00583915457857,0.00465523144023,0.31354803212,0.318020045236
6483,img_53148.jpg,0.131638238748,0.0044171765491,0.00459376337043,0.175074866825,0.00779616066804,0.0177071664179,0.00502891563908,0.0137701447346,0.0252718001462,0.636576794945
6484,img_34224.jpg,0.215711025968,0.013129326708,0.00453019852402,0.17938333668,0.00463695604073,0.00459030438335,0.0044000987506,0.00459016558365,0.00513584701112,0.585767751485
6485,img_75384.jpg,0.299459989164,0.0131839726284,0.00480803433083,0.236337363883,0.00776588701003,0.00669716418408,0.00505266875145,0.0119074940863,0.0117488873107,0.429288499206
6486,img_10446.jpg,0.205174674029,0.0131676669715,0.00480877482189,0.205794140511,0.0244625416049,0.0054892673211,0.00525450630586,0.0105673200519,0.008202485285,0.54332861539
6487,img_14979.jpg,0.170677409256,0.00438847144092,0.00475592326963,0.179449613465,0.0165152534714,0.00539812600938,0.00586051371422,0.0156560765222,0.0164062308427,0.607142337933
6488,img_81383.jpg,0.141885842178,0.00438395196698,0.00444112732608,0.214394692707,0.00839751426203,0.00916091845037,0.00473145296839,0.00554834526658,0.00717797308563,0.630503199547
6489,img_90325.jpg,0.0490133566782,8.1990747276e-06,0.000125700449757,1.3577250229e-05,0.000840696666273,0.000176759400347,0.000223624065256,0.00387801750912,0.00554082424787,0.940179288387
6490,img_30520.jpg,0.186154029779,0.00439550061062,0.00608667693318,0.140068651292,0.0128604282541,0.00490035743998,0.00549712656677,0.0192614162929,0.0147936816711,0.636607102267
6491,img_43775.jpg,0.0727056153119,6.29612873126e-06,0.0001755243768,1.18939119602e-05,0.00344822509214,0.000230190984439,0.000104990427644,0.00111527037188,0.00280132764601,0.919400572777
6492,img_34028.jpg,0.0025091751013,9.55726022767e-08,3.87039811756e-07,4.0752130559e-08,8.94834755627e-07,2.61610557573e-06,6.01870681294e-07,1.66045906553e-05,1.22314281725e-05,0.997457325459
6493,img_72492.jpg,0.193207417014,0.00437683843584,0.00440903366152,0.10063574328,0.00730904464526,0.00445878689563,0.0043913482276,0.00442392412261,0.00448109657102,0.698556748219
6494,img_32153.jpg,0.114223238877,0.00438139125975,0.00464842705827,0.201292787236,0.00658034468895,0.0044241025404,0.0044796811733,0.00472150533144,0.00502002099099,0.676478504166
6495,img_66723.jpg,0.148691279358,0.00438277407431,0.00462901845766,0.316049411181,0.0260733688806,0.00442191682614,0.00444177598481,0.00445027475859,0.00472527337958,0.512759895958
6496,img_77590.jpg,0.0255337329581,2.21459868044e-05,0.000180718107913,0.00046381933862,0.00303479179274,0.000132028286316,0.000306461522996,0.00255597860087,0.00890640905709,0.958863854408
6497,img_39447.jpg,0.0385562526062,1.92796942429e-05,0.00209592317242,0.000489545153869,0.0230679336819,0.00013485551608,0.000292071843432,0.00366398802726,0.00788426637882,0.923795938492
6498,img_75961.jpg,0.115353606623,0.00440101385091,0.00555281052597,0.271709827879,0.0127172002797,0.00454986798697,0.00483270316228,0.0107137456467,0.0179610550831,0.582833153903
6499,img_76602.jpg,0.00699246034299,5.12217920345e-06,0.000226711449841,0.00710764364339,0.00687974837638,0.00038450694646,4.77456160297e-05,0.0107180842356,0.000140954503877,0.967497080564
6500,img_99098.jpg,0.00545978290644,0.00437950095136,0.00471926013934,0.236437410416,0.254584104939,0.00438702274638,0.00447470593055,0.00461882368611,0.0110213818585,0.500542980479
6501,img_2380.jpg,0.142556879669,1.7815815454e-06,1.42916879611e-05,2.7373392868e-06,2.47159705395e-05,1.8490117327e-05,4.20449123339e-06,5.16070983849e-05,0.000362929152288,0.856962323189
6502,img_81124.jpg,0.032979739789,0.00437766987216,0.00437922034583,0.317815125244,0.0253889475321,0.00437732000135,0.00440811100284,0.00883701900557,0.00440646103589,0.619280378967
6503,img_59772.jpg,0.000140734963407,3.06872003364e-08,2.57663078429e-07,2.49523363891e-05,5.31943614135e-06,3.6269445558e-07,4.10697936104e-07,1.88794278984e-05,5.17152002999e-07,0.999808549881
6504,img_73679.jpg,0.000300315453657,8.13111398656e-07,2.24809157316e-05,0.001233126839,0.000116766979772,6.70289752236e-06,9.81038465397e-05,0.000133105276291,0.000354299008904,0.997734248638
6505,img_14298.jpg,7.68295720377e-08,0.991154998541,8.15864757442e-06,1.34493749613e-05,2.46865167242e-06,9.17796924682e-07,0.00797370346845,6.74331852224e-06,0.000838144615955,1.35466325446e-06
6506,img_90190.jpg,1.52550616583e-08,0.995428264141,1.50605802673e-06,7.6388225736e-06,1.75670258784e-07,7.79145539198e-08,0.00438276692876,3.32049069129e-07,0.000178976515826,2.14114958652e-07
6507,img_51916.jpg,2.66286992456e-08,0.933634519577,1.131096775e-05,1.55756937659e-05,7.32576012297e-07,2.85226392727e-07,0.065387547249,9.77503162858e-07,0.000947994419221,1.01493976246e-06
6508,img_98013.jpg,3.98376986954e-09,0.996602296829,8.10614565694e-07,1.33519623091e-06,8.02567718949e-08,3.93209982352e-08,0.00329830827832,7.92752885559e-08,9.69351453364e-05,1.30139103049e-07
6509,img_1570.jpg,1.63080504656e-08,0.999439030886,4.50253388351e-07,2.83771107945e-07,5.3041206094e-08,1.56078813207e-07,0.000425429176062,2.26366871914e-07,0.000134186874533,1.52563038647e-07
6510,img_34869.jpg,7.52768525292e-09,0.998264104128,1.01090377314e-06,1.13162109017e-07,6.23503710884e-08,1.15697456615e-07,0.00162319719857,1.43979161038e-07,0.000110943779816,2.3792167525e-07
6511,img_87210.jpg,1.34700628429e-08,0.970938652754,3.20705339618e-06,2.07374857268e-05,1.55366426924e-06,6.52705640647e-08,0.0289168740856,9.69707002696e-07,0.000117539480016,4.02163337299e-07
6512,img_2657.jpg,3.62836860557e-09,0.999604344368,2.05017782307e-07,5.13686032377e-07,3.59304612729e-08,1.22658149637e-07,0.000347383175892,2.13094146773e-07,4.70986324359e-05,4.15596492775e-08
6513,img_32843.jpg,3.83082756489e-09,0.999730914831,2.49340007641e-07,3.04719121047e-08,1.01469054409e-08,6.23628532842e-08,0.000195598282843,6.33227656976e-08,7.29910867179e-05,9.77437987215e-08
6514,img_97787.jpg,5.97767813026e-09,0.999976217747,6.35148307282e-08,3.49971708147e-06,4.94822316455e-08,5.68656206568e-08,1.3574612467e-05,8.7551486061e-08,6.34246453046e-06,5.98887215375e-08
6515,img_32389.jpg,2.01222410956e-09,0.99998664856,1.59420423529e-08,2.0784974879e-06,3.98778308153e-08,7.9570132705e-09,1.03783644363e-05,2.0587171079e-08,8.23484668899e-07,1.08930018339e-08
6516,img_26876.jpg,2.63988231275e-09,0.999994158745,2.3812246841e-08,7.14805089785e-07,1.51203551901e-08,4.88493800965e-09,3.24181365841e-06,5.49964120355e-08,1.74657393615e-06,1.16272116379e-08
6517,img_30861.jpg,6.67077535571e-09,0.999987840652,5.80457825694e-08,1.65167098487e-06,3.65576965922e-08,7.00208035997e-09,2.4157421592e-06,3.17041666476e-07,7.61868605537e-06,3.892416367e-08
6518,img_14919.jpg,5.64230773388e-09,0.999991357327,4.91399511082e-08,7.28438916298e-07,2.448604558e-08,7.74305797258e-09,1.73295831019e-06,3.8844403405e-07,5.70460281324e-06,2.88287221872e-08
6519,img_6345.jpg,1.59856161572e-08,0.999975025654,1.18996587029e-07,1.09153285965e-06,4.98644737168e-08,1.43030871591e-08,6.05180775892e-06,1.32507548789e-06,1.62992741934e-05,5.16024989405e-08
6520,img_61042.jpg,8.91694786898e-08,0.999397784472,6.62407032337e-07,2.80069436798e-06,2.86800718285e-07,8.78757369094e-08,0.000117863695777,5.40205479638e-06,0.000474543587188,4.68927428443e-07
6521,img_94295.jpg,0.00437550325777,0.608445432114,0.00440338268526,0.0918754217224,0.00437576990903,0.00437832327203,0.0164331806914,0.017948507838,0.269608894388,0.00440557477267
6522,img_67548.jpg,5.46599193685e-09,0.996736973524,4.43182583965e-07,1.26711201531e-07,4.75271555445e-08,1.41827391942e-07,0.000598849284103,2.9776971644e-07,0.00266305714285,1.07191480359e-07
6523,img_26541.jpg,1.46207518315e-09,0.999912470579,3.48971056496e-08,1.27022310892e-07,8.42235770016e-09,1.27255711524e-08,6.95669559008e-05,3.64568770728e-08,1.77554989449e-05,4.59813176423e-09
6524,img_54125.jpg,1.29093316037e-08,0.999853342772,1.30020685774e-07,3.77104413474e-07,7.56372777744e-08,8.25621508938e-08,1.83886744054e-05,1.29596152476e-07,0.000127452122456,7.72733987908e-09
6525,img_55951.jpg,4.30547109076e-09,0.999305963516,2.30936291423e-07,1.27710397813e-07,2.18222191428e-08,7.85667619296e-08,4.93575311964e-05,2.44858163967e-07,0.000643955316605,1.8795404233e-08
6526,img_24258.jpg,6.42978131848e-09,0.999801456928,1.12506395311e-07,1.17850243608e-06,3.430851514e-08,1.72181202629e-08,4.57938799627e-05,2.07616587922e-07,0.000151215292476,1.30892847672e-08
6527,img_21832.jpg,1.50632056828e-09,0.99976593256,4.24634358787e-08,6.28594145624e-08,4.20761814279e-09,2.23743664429e-08,9.42934637749e-06,7.45761727927e-08,0.000224400840523,9.9919752472e-09
6528,img_42241.jpg,1.84906561174e-08,0.978479474783,2.74316684568e-06,4.84048612748e-07,1.33506222966e-07,1.26088489427e-07,0.0177068433659,5.39128507171e-07,0.00380952624619,2.02628312351e-07
6529,img_73581.jpg,2.20104121595e-08,0.999897092581,1.41335587234e-07,7.90989730604e-06,1.75579425665e-07,3.36384349264e-07,7.58583896499e-06,3.75388879092e-07,8.62915045445e-05,4.42801182388e-08
6530,img_84433.jpg,0.00438913288772,0.382532222768,0.00439819024895,0.00438505884361,0.00437833597465,0.00438125033363,0.00553538548754,0.469620833174,0.146613868401,0.00439071272239
6531,img_73922.jpg,3.21722645857e-07,0.967714875937,1.14739227683e-05,8.27675478376e-06,2.27484525794e-06,9.37051538585e-07,0.0202825856395,1.40123852361e-05,0.0119481259026,1.71254750967e-05
6532,img_94463.jpg,0.00442369765771,0.65680216999,0.00439951753898,0.00440571159655,0.00438213733101,0.00438268155267,0.00802973137936,0.0313792117423,0.294889184395,0.0350309299169
6533,img_29447.jpg,3.76725010909e-08,0.999931395054,1.73871700371e-07,2.20297378206e-06,3.38806819045e-07,3.24369540117e-08,5.91479501963e-05,2.46813871785e-07,6.30405233437e-06,1.06088860696e-07
6534,img_2333.jpg,5.9025873661e-08,0.999982953072,1.04090807529e-07,2.68661982439e-06,2.27950707421e-07,2.59455026352e-08,7.64951187193e-06,9.92322250593e-07,5.33805683745e-06,7.71501103003e-08
6535,img_93601.jpg,1.18825548012e-09,0.999577373266,5.58010047058e-08,2.41794166911e-08,2.49133562669e-08,2.73749500845e-09,0.000419674350269,1.23977888788e-07,2.63477562612e-06,5.56115491435e-08
6536,img_55567.jpg,1.30906658846e-08,0.99831828475,2.64254722993e-06,2.89920834007e-07,1.14963452091e-07,9.01293493172e-08,0.000228267370403,3.53041616563e-06,0.00141070316022,3.61222559775e-05
6537,img_83742.jpg,2.27900374128e-08,0.933632701635,8.33881063045e-06,1.63067693393e-06,8.05680230087e-07,3.36378796817e-07,0.0637135668658,5.62480454391e-05,0.00248770156759,9.86973985846e-05
6538,img_54188.jpg,8.63078601643e-10,0.999602138996,3.47789725907e-08,5.21619966776e-07,5.08235737939e-08,2.17700790728e-09,0.000396246755827,2.89711388213e-08,9.55347744025e-07,7.77271336183e-09
6539,img_41699.jpg,3.35975296195e-10,0.999981164932,1.70583134285e-08,1.08058024662e-06,1.34488362669e-08,1.85868970215e-09,1.71819034449e-05,1.31180173391e-08,6.04669111226e-07,3.66819230546e-09
6540,img_2572.jpg,1.75974186958e-09,0.999987781048,4.56546063177e-08,4.79847350032e-06,3.18882056316e-08,4.01749555845e-09,5.96381619289e-06,9.40904145708e-08,1.27848051079e-06,6.25581841884e-09
6541,img_95996.jpg,8.58794441116e-09,0.999882757664,2.16177511447e-07,4.81051507251e-06,1.19604779414e-07,3.02662117591e-08,0.000100129127532,4.26840948364e-07,1.14707913781e-05,4.25542321381e-08
6542,img_18002.jpg,2.48712927683e-09,0.999985933304,6.35755261769e-08,2.47429264633e-06,2.65740426331e-08,5.13095166355e-09,9.5042751127e-06,1.04126858691e-07,1.90171232362e-06,1.03078030556e-08
6543,img_26868.jpg,4.10451571342e-09,0.999984502792,7.88678091723e-08,2.76596290849e-06,3.39502520541e-08,7.57218399094e-09,9.77428271653e-06,1.48381723797e-07,2.72085293318e-06,1.58372541748e-08
6544,img_25742.jpg,3.2309785819e-09,0.999986112118,6.58270025156e-08,2.54899393859e-06,2.87316115344e-08,4.39155090071e-09,9.36011656449e-06,1.07986015685e-07,1.78646786253e-06,1.37360820496e-08
6545,img_45998.jpg,8.36286168093e-09,0.999833345413,1.80715893805e-07,4.14999526299e-06,6.70095214872e-08,2.04995123099e-08,0.000140457507769,2.95949455165e-07,2.14565069427e-05,7.83635538681e-08
6546,img_23212.jpg,3.88170536686e-09,0.999986410141,6.54684315649e-08,4.2640444704e-06,3.02318861056e-08,5.93057292164e-09,6.94828690939e-06,1.32697223765e-07,2.12741207406e-06,1.87372105609e-08
6547,img_26981.jpg,2.77922155949e-09,0.999989390373,3.40446635327e-08,5.66203159647e-06,2.22948332018e-08,4.88465889958e-09,3.91309333736e-06,5.82313410824e-08,9.33524944458e-07,6.59029336658e-09
6548,img_14746.jpg,3.21490996325e-09,0.999993026257,3.05773126819e-08,2.34404936617e-06,1.67908651427e-08,6.05192618242e-09,2.71729953738e-06,1.19109178076e-07,1.81107907338e-06,7.14769299304e-09
6549,img_29191.jpg,3.68281949381e-09,0.999907582998,8.73655672251e-08,3.76261994006e-07,1.49596868226e-08,3.30397188497e-08,2.18664097247e-05,2.46153526007e-07,6.97683890394e-05,6.29611367486e-08
6550,img_63660.jpg,3.79343945145e-09,0.999897688627,8.61580851108e-08,3.46587879285e-07,1.67185763011e-08,3.7840999445e-08,2.0915253458e-05,3.51690019329e-07,8.04674492656e-05,6.87767762741e-08
6551,img_32297.jpg,3.91565094238e-09,0.999793618917,7.90591165867e-08,8.40537171198e-07,1.45069839474e-08,1.50447507785e-08,1.6712045408e-05,5.56671642116e-07,0.000188151317275,5.4490758572e-08
6552,img_82957.jpg,2.69671229791e-09,0.999050945044,1.4506015189e-07,1.3355921169e-07,1.45874721746e-08,6.08888261755e-08,9.93309877586e-05,1.43903346128e-07,0.000849239714739,1.82340034183e-08
6553,img_54572.jpg,2.11637654068e-08,0.999558478594,2.7886285725e-06,1.58590673465e-05,4.36233634327e-06,1.14459250522e-07,0.000322554196089,3.95924973873e-06,8.9808325356e-05,2.12048674797e-06
6554,img_18533.jpg,2.74063521877e-09,0.999733090401,8.10971911847e-08,9.98295607957e-07,1.74047354307e-08,3.9287440412e-08,2.25566882364e-05,4.57408361854e-07,0.000242713643274,2.85940702227e-08
6555,img_4525.jpg,2.58357297778e-08,0.996820747852,1.01016570397e-06,9.35459492979e-06,3.07621895956e-07,1.96400737451e-07,0.000263399324467,1.06857560951e-05,0.00289399035682,1.90329664917e-07
6556,img_36010.jpg,1.26479356433e-08,0.999620109797,1.8845049965e-07,1.06854789728e-06,4.22185277849e-08,2.22776825876e-08,5.18260582112e-05,5.09676698002e-06,0.000321582803736,4.11050091742e-08
6557,img_60268.jpg,1.17357629725e-08,0.998573511839,4.83822844899e-07,2.52096720033e-06,4.03296116502e-08,3.06732901301e-08,0.000646371700441,3.20968570122e-06,0.000773807854785,8.43155305574e-08
6558,img_34307.jpg,2.0923690576e-07,0.997583270073,3.84345250382e-06,0.00070684797177,7.00447322011e-06,3.36165548731e-07,0.00104465632467,7.42512979457e-05,0.000578733510338,8.62868049012e-07
6559,img_63344.jpg,6.81961451476e-08,0.997080713511,8.71469133301e-07,0.000202254404428,1.19125418863e-06,1.25205225743e-07,0.000264747628535,3.8460675249e-05,0.00241115179961,4.21953743057e-07
6560,img_100594.jpg,2.04315721286e-08,0.999560117722,1.84233101663e-07,7.33534785802e-06,1.47909470893e-07,2.47833868983e-08,0.000185279139259,1.74849841699e-05,0.000229257524552,2.0998445649e-07
6561,img_76632.jpg,3.19069602961e-08,0.99700024724,7.00470167203e-07,1.86988050643e-05,2.18659435447e-07,4.94244183358e-08,0.000953014598053,7.43095497455e-05,0.00195186553174,9.26002314827e-07
