4.696156684448565266e-01,3.496712485508720047e-01,1.277398574758160932e-01,5.497829205700557331e-01,1.801396900297923265e-02,5.660417238223870440e-01,1.368732938144971989e-01,3.233488730752614310e-02,6.549714072355568018e-01
1.425392377025717361e-01,6.903512935544060536e-01,7.625433249602703301e-01,6.379390039388651568e-01,1.905115860481927936e-01,9.041806725239281972e-01,9.494361617301638745e-01,2.785298938285543091e-01,5.900456743412830773e-01
6.404412416283991605e-02,6.264948846039666286e-01,8.486000871969571202e-01,5.386683475869948889e-01,5.000000000000000000e-01,9.124763137893235898e-01,9.795106425293156338e-01,1.727446600825572054e-01,6.318905203804729975e-01
3.648064210779304872e-01,8.753663904274430196e-01,9.038729863184181701e-01,5.630909979867816384e-01,2.417263235251380371e-01,9.292076372597797285e-01,9.595218411785104706e-01,4.169611710020599271e-01,5.748014480648958591e-01
1.606474821139259324e-01,7.683609813554144186e-01,8.430973876928539168e-01,5.232620857419504334e-01,2.879572199714217073e-01,8.884955899287415582e-01,9.571294040730519148e-01,3.395296251651486741e-01,5.645782094838543985e-01
5.376043735457549516e-02,3.117313463888685687e-01,5.926735060931763721e-01,5.000000000000000000e-01,1.649344924746972141e-01,7.925998214391939412e-01,9.848231860255856063e-01,1.416383053070162934e-01,7.026565789264801465e-01
1.715822477472967178e-01,6.136426322721018067e-01,6.887855264492503959e-01,6.046817675523222801e-01,1.741474383765553302e-01,8.364749478952875350e-01,9.465606357173318441e-01,2.716966284202534943e-01,6.539972424655604577e-01
2.099426427468728262e-01,8.278929317795659104e-01,8.723904318489887899e-01,7.145671874212228269e-01,2.064929381218599813e-01,9.463619940195123759e-01,9.586185264441997589e-01,3.330045191572730268e-01,3.351139143263370812e-01
4.056266563601731434e-01,1.306891302105369357e-01,1.114791520506302758e-01,6.050284134371546330e-01,4.541936586109205330e-03,6.933010656726583676e-01,6.469678221800847506e-01,8.028282651773001322e-03,9.772637650982616275e-01
8.392075007919631568e-01,1.424035227316846064e-01,7.381188299156683785e-02,8.941789608201171635e-01,7.622534098391175669e-03,4.858439158446141715e-01,1.092722128330414350e-01,1.374439260418425408e-02,9.814527915846449346e-01
1.356066674310795750e-01,7.040983196753679563e-01,7.899560352485686110e-01,5.853485940433912349e-01,2.762743816780104944e-01,8.767421278874968360e-01,9.608081426548635839e-01,3.516321934278624495e-01,5.152127162553853390e-01
3.027841685857383669e-01,9.540376433589931038e-02,1.502806905481774147e-01,6.032217866769491454e-01,3.031611857480367989e-02,2.826464446108958861e-01,3.360967482360957548e-01,1.747048942147112413e-02,9.404512936300676307e-01
2.639476288655556724e-01,9.016309587627534539e-01,9.243249257511507722e-01,2.877290432749374238e-01,1.475771695343948420e-01,9.318596674155017467e-01,9.786565996464720030e-01,2.408727943006352956e-01,5.000000000000000000e-01
2.033760589052910073e-01,6.266566991926399988e-01,7.019868277430406645e-01,6.808311022266776424e-01,2.584316135842042450e-01,7.286576702012035334e-01,7.771796913313613331e-01,2.753046018130507200e-01,6.102379686398942127e-01
1.444817839250220060e-01,9.042941419521021151e-01,9.550236087992114431e-01,6.704085037974339967e-01,4.385132028551798067e-01,9.907097368208215293e-01,9.902639945843366709e-01,5.515438020131573360e-01,2.456558259355792750e-01
2.038505620657756756e-01,6.723914414253909788e-01,6.967678122627729564e-01,5.988546729307587801e-01,1.779328671173063814e-01,7.677079451634463148e-01,8.818599980542756178e-01,3.090117003120264605e-01,6.577894855545032282e-01
6.317867491791007151e-02,9.898176371530071904e-01,9.961731894055410041e-01,4.805372365709587035e-01,8.432304834858322939e-01,9.952551968901919288e-01,9.963637722486732295e-01,8.272779913118251116e-01,5.842701103236579152e-02
2.285325564844296886e-01,7.428086626309268192e-01,7.926156581570834581e-01,5.652824683852299970e-01,1.589917032611951053e-01,9.248105938072878063e-01,9.626444266953505524e-01,2.858685608490231789e-01,6.007996258784760180e-01
1.342118723435157535e-01,9.364975523302683236e-01,9.640400041195759107e-01,5.239084250082819416e-01,4.732895735852072350e-01,9.658619472668710237e-01,9.649381546497833861e-01,3.083179679039915189e-01,2.485953758322181628e-01
1.673654698828417331e-01,7.771068039998029198e-01,8.229404241194407943e-01,5.724190846014658440e-01,2.135104862123040903e-01,9.130235433824517299e-01,9.656366773121995983e-01,3.415910471761235967e-01,5.257495007816983534e-01
3.591520188416034154e-01,6.453265443996918371e-01,6.082556069243826302e-01,6.799060097103518663e-01,2.281088822632751090e-01,7.804139011490711653e-01,8.840726281622242055e-01,1.925225558409646709e-01,5.955667001504866276e-01
2.222579727237498914e-01,4.784176825817619272e-01,7.382135298254086653e-01,6.324741981836422555e-01,1.684247680585791718e-01,7.311326368231410022e-01,9.228969176335332092e-01,1.663712776473897370e-01,7.765901471996895511e-01
1.205971540974424411e-01,8.434022794818057944e-01,8.975753009055443821e-01,5.234033111852839371e-01,2.861386723541470833e-01,9.608620191689588586e-01,9.860842580613972119e-01,4.199379975216173122e-01,4.073753826702607439e-01
1.330945837523125341e-01,7.647299579767488087e-01,7.906425163265095035e-01,4.747368370739543098e-01,2.657366130808206384e-01,8.574395972927711940e-01,9.572535556913138732e-01,3.815276018713782968e-01,5.443300143168010585e-01
1.551765277825928602e-01,7.532021262132997386e-01,7.728470924374694073e-01,4.824953254488943410e-01,2.122419582554801731e-01,8.445582605877238747e-01,9.547534986403655166e-01,3.306678415474135768e-01,6.089981892614488856e-01
1.002088912388613695e-01,7.241163692834601262e-01,8.612540054961406177e-01,2.937905627750675985e-01,5.973609930044271321e-01,8.855558004573954589e-01,9.835738278694395875e-01,6.059065755801786857e-01,5.823273500809176273e-01
5.201146304681072280e-02,8.788205071902016607e-01,9.520437596209572195e-01,4.642086993942123319e-01,6.924167335622947173e-01,9.568053574378055925e-01,9.942084941796682784e-01,6.025711650194752744e-01,2.493623409797069979e-01
1.773200147305195595e-01,5.845193190983961617e-01,6.603274710465174557e-01,7.274910305951374223e-01,5.233338972739898232e-02,9.281447107564100296e-01,9.525716200364972019e-01,1.265304469848420321e-01,8.133439015027704722e-01
8.545709900818977689e-02,8.751348798858916700e-01,9.343510710191352819e-01,3.706388877947594529e-01,4.759443757645565043e-01,9.448045913402738361e-01,9.972954582398361190e-01,5.000000000000000000e-01,3.867372734808556256e-01
1.338321440626835390e-01,6.657277631128766249e-01,7.482236173219853903e-01,6.733117204552266921e-01,2.260050181095871746e-01,8.966782877924197592e-01,9.517308076479896739e-01,2.433304584018959604e-01,6.391639429402037331e-01
1.822925765599686110e-01,8.976376155098114706e-01,9.613138461244182809e-01,7.241096408242019278e-01,2.014463145612361838e-01,9.730036135772749395e-01,9.963323897651843453e-01,4.588087098794524366e-01,6.668405520612115112e-01
3.040753433413561080e-01,4.426464796329341866e-01,5.653483951870273971e-01,3.767332647719894290e-01,1.310145169362307016e-01,7.194176382725100405e-01,7.222323973967487154e-01,1.326320206362499587e-01,8.187451392095381753e-01
1.664591299774643707e-01,6.789462330887539032e-01,7.589544276339752482e-01,5.152262324620385803e-01,2.330592672839525425e-01,8.474791644819354985e-01,9.569445582403721673e-01,3.188514597434923825e-01,5.541505395632081443e-01
3.744583009780611538e-01,9.574649500062701324e-02,1.390623651345893053e-01,8.990881726218302727e-01,3.278800019768784296e-02,5.135328488445213280e-01,2.854630219073121533e-01,2.541816303590525156e-02,9.457771308192682858e-01
1.383608709455663444e-01,6.487791281352265349e-01,7.267559316084828414e-01,3.471955858262453232e-01,2.071479344786534282e-01,8.256063829690725164e-01,9.756254002385861268e-01,3.041616579965558675e-01,6.375577581690077267e-01
1.393525834078763459e-01,7.497313023104591467e-01,8.030857411693177461e-01,5.879726780098871730e-01,2.863641914736200222e-01,8.744819448050821231e-01,9.570464087498817829e-01,4.418448085253505742e-01,5.663444202006721051e-01
1.523229380966383828e-01,7.107613582164274968e-01,7.948500512188280132e-01,5.752848912486203670e-01,2.047898662100286482e-01,9.039488717131449746e-01,9.615138504739728642e-01,2.868889029022960724e-01,5.671819697052399301e-01
1.573604002715104921e-01,6.465687415793156534e-01,6.877118316179119395e-01,4.734948061134313657e-01,2.399917282204310776e-01,8.796695622573823536e-01,9.582644722826524353e-01,1.825645050983506490e-01,5.964369714733119832e-01
2.413386342567419851e-01,3.530014480055597703e-01,3.813940242390291280e-01,4.826312063484280435e-01,8.279363682866601459e-02,5.982972435472106998e-01,6.926173265231914122e-01,1.463617201589610672e-01,8.144168779805942560e-01
1.653330525336097756e-01,7.078607119546003190e-01,8.003646032453596293e-01,5.388942583257958496e-01,2.387897005643793424e-01,8.946767007488495294e-01,9.634093316282662522e-01,3.104400665855434061e-01,6.422731826912342346e-01
3.384841065758341094e-01,6.340671923500015295e-01,4.943131580576377027e-01,3.485520031534271035e-01,5.907118491706192520e-02,7.905753911421874447e-01,9.007433086820035850e-01,9.304526516383937462e-02,8.674862487091659080e-01
1.185939637424254373e-01,8.072158012015540063e-01,8.716268193572979106e-01,5.959987154656131159e-01,3.825172937038853749e-01,9.229146956326703677e-01,9.785704880293329966e-01,4.268432663842739450e-01,4.309765490350314643e-01
1.851470511733764590e-01,6.707255772454457921e-01,7.667738097467725611e-01,5.191822751352639376e-01,1.613638776938634833e-01,9.057363695456491781e-01,9.559975880051764241e-01,3.027307603441724559e-01,6.015037729552569212e-01
2.918582441277196016e-01,8.161136292997351882e-01,8.927463939596054221e-01,1.968248503335459643e-01,4.542286063232445215e-01,8.608022878418116752e-01,9.935319603193448756e-01,3.311367453886501777e-01,7.116621842966387446e-01
6.961993201603838832e-02,9.209594114787708063e-01,9.710994058395788775e-01,5.735001588839502285e-01,6.809122009122022812e-01,9.830606589676639251e-01,9.967367615784344936e-01,5.203617910663800306e-01,1.372262107110037155e-01
1.686567556359606368e-01,7.169612252809410835e-01,8.110590071697735270e-01,5.560549894823709760e-01,2.734735717968557744e-01,8.958499822368792831e-01,9.595342550810381788e-01,3.033782787473457976e-01,5.819158252459275538e-01
1.077892224232592094e-01,7.769475823071856357e-01,8.646112114688592198e-01,5.548665688509772931e-01,4.704638147499243250e-01,9.208055903030544220e-01,9.818680545370612744e-01,4.544714899326320889e-01,4.894857528542973513e-01
1.446342940982731917e-01,8.035218796277568964e-01,8.661266591764225087e-01,5.775134626659597092e-01,2.186821387913556181e-01,9.574677312827891695e-01,9.829819831747648173e-01,2.952556705775272738e-01,2.780910966003047324e-01
6.057370882093023740e-02,7.343408778592978026e-01,8.284297086608888305e-01,3.735221921961833780e-01,4.191057066158305200e-01,9.561607600208344993e-01,9.969538215175115514e-01,5.126548886833148799e-01,5.413109602972836498e-01
2.925176681077251706e-01,5.115410562912711123e-01,4.918338088746535552e-01,4.915076798513829948e-01,9.078419800779863325e-02,7.652924209700587843e-01,7.307015250936514938e-01,8.281928448279084198e-02,5.353739827128928264e-01
1.937016153226806536e-01,6.816012799032010738e-01,7.659169149822838696e-01,5.479463051230379911e-01,1.530628110337935721e-01,8.697689609701036995e-01,9.639684676471728109e-01,2.427551869717910760e-01,6.702560221073088353e-01
8.959160209698785460e-01,3.649360992092410411e-02,1.504647358502064422e-02,6.615380668975672229e-01,5.556326511212129589e-04,5.958300175967435469e-02,2.211572196561916240e-02,6.755195263677528893e-03,9.908077556943906128e-01
2.606275732628522968e-01,5.972941069726611651e-02,5.916347120134193838e-02,5.137766866163182566e-01,4.550578725741927927e-02,1.285100679439199756e-01,1.884869157841502219e-01,1.730072020743231298e-02,9.777618576731904598e-01
1.698400611611871058e-01,8.829282941905783888e-01,8.882138711816570664e-01,3.416082353190806886e-01,4.343529600338641439e-01,9.225018840951459964e-01,9.704773871150836895e-01,5.000000000000000000e-01,5.592438249666051853e-01
1.789993214918520759e-01,6.793493181436244255e-01,7.447883843096434475e-01,6.206270345979830738e-01,2.000650215894880790e-01,8.571358716705147485e-01,9.559235308505524831e-01,2.698975993694934239e-01,5.973838168288887474e-01
1.495929952867586510e-01,6.046176818287242183e-01,6.652020857791937081e-01,5.243734481698759664e-01,2.035742505382840684e-01,8.129216547167431584e-01,9.532604214648301433e-01,2.520644810098377486e-01,6.231414199827697287e-01
2.306822586378566298e-01,5.240232913152692573e-01,5.000000000000000000e-01,5.062690771992931493e-01,7.861392688483918867e-02,7.729332126828166727e-01,7.510014066061740934e-01,1.436737715366234458e-01,8.330932326246553998e-01
1.808254911816491728e-01,7.414565886509063564e-01,8.168243404153093801e-01,5.258614713943342567e-01,2.485527234171416022e-01,8.924140387016629150e-01,9.716544068260494216e-01,2.993606324197348734e-01,5.543231071246392805e-01
1.502053419390021183e-01,8.061478695684852758e-01,8.678826793686940100e-01,5.804635795624077943e-01,2.888561842430985016e-01,9.430154466613749342e-01,9.821229113857461446e-01,3.675792108531806268e-01,4.695363745039858316e-01
1.952107023666889984e-01,6.804590967214858566e-01,7.753433066354094017e-01,6.831289933406871073e-01,2.328358026431210648e-01,8.745357471609196409e-01,9.145317912983005337e-01,3.148522148822751054e-01,6.513933133424930633e-01
4.204289180406807214e-01,5.160691543806634751e-01,5.788345472161831040e-01,6.625036880322330290e-01,2.690927459310559211e-01,6.933568719679789050e-01,8.206273305448565925e-01,1.417817196444253747e-01,7.895716224517838056e-01
1.209802801348172224e-01,7.496341791907622509e-01,7.985521393611889618e-01,4.791931523126173320e-01,2.090823202503771239e-01,8.724713771072518664e-01,9.715371250966720051e-01,2.893535972360232189e-01,5.813432551021173733e-01
2.050226841501320840e-01,7.895244384248450986e-01,8.651412855068306706e-01,5.434677801057133939e-01,3.449928815839905516e-01,8.941927653224631678e-01,9.728120773744890482e-01,4.307039870137608362e-01,4.329595382230943534e-01
4.556860576293914611e-01,6.448174593332142157e-01,5.141520702153412614e-01,3.347577398002456461e-01,1.199557651847635020e-01,7.266619960850526638e-01,8.541569425399990756e-01,9.906218410460028434e-02,6.494157006451987124e-01
5.870251673943630011e-02,8.563931091179162181e-01,9.173631832776723005e-01,5.920038277526779025e-01,4.902640065892238108e-01,9.708240601736441988e-01,9.859172502642542524e-01,4.682704027448039152e-01,2.020433848265513199e-01
8.305014356782874918e-01,2.040859915647017797e-01,5.780783078769168720e-02,3.585217908630312644e-01,4.818405410062704709e-03,1.736083588543921585e-01,1.856400319362292231e-02,1.326013427704281211e-02,9.419812771541696828e-01
5.571137611934667833e-02,8.139862960663298841e-01,8.771278120398299238e-01,3.710194726566131695e-01,8.034491219732430300e-01,8.936554283403913557e-01,9.938020473794413334e-01,6.166500710161988419e-01,3.384274058212584646e-01
2.491571021397215591e-01,6.113227134395626816e-01,7.412810924033685911e-01,5.985132077889721014e-01,6.528949744154702306e-02,9.036844436432633909e-01,8.959807713678560326e-01,1.695575020921494536e-01,7.967421017972552422e-01
1.466316903052528042e-01,7.118903719781456418e-01,7.659429968724117410e-01,5.664768750635402750e-01,2.168674283169779726e-01,8.802371934033883516e-01,9.569885250716821945e-01,3.112512426358279849e-01,5.884931296957307545e-01
1.842985031692895848e-01,6.749981823577084761e-01,7.141627480612263712e-01,5.384048211351722957e-01,1.905267499416912202e-01,8.614768786905643294e-01,9.269283272271943153e-01,2.600892029473771960e-01,5.976042836811263914e-01
5.385015779757601484e-01,4.255828867947003546e-01,4.789501621452061930e-01,6.200332855736956361e-01,4.561570379875473646e-02,5.733581291037265215e-01,6.053278733015931001e-01,1.023554370565934873e-01,8.434414947171539056e-01
